Date,Actual,Predicted,Window,ActualReturn,Error,PercentError,VolatilityPct,Trend,MarketCondition,PreviousPrice,Position,StrategyReturn,TradeChanged,TransactionCost,StrategyReturnAfterCosts,CumulativeMarketReturn,CumulativeStrategyReturn,MarketPortfolioValue,StrategyPortfolioValue,StrategyPeak,StrategyDrawdown,YearMonth
2024-05-13 00:00:00+00:00,169.1399994,145.74147,22,0.002905458154303542,23.39852906308593,13.833823546227311,41.95822187032053,0.5433335095237908,High Volatility,168.6499939,-1,-0.002905458154303542,False,0.0,-0.002905458154303542,0.5131847196330499,-0.4195347152305985,151318.471963305,58046.52847694015,112859.7927268424,-48.567574798376846,2024-05
2024-05-14 00:00:00+00:00,170.3399963,147.21349,22,0.007094696134898992,23.126510582226558,13.57667669635059,41.2070117810112,0.7371426523809532,High Volatility,169.1399994,-1,-0.007094696134898992,False,0.0,-0.007094696134898992,0.5239203054148187,-0.423652940042895,152392.03054148186,57634.7059957105,112859.7927268424,-48.93247222666328,2024-05
2024-05-15 00:00:00+00:00,172.5099945,147.21349,22,0.012739217137108794,25.296508782226567,14.663793164880406,41.19047854672965,0.8623809809523948,High Volatility,170.3399963,-1,-0.012739217137108794,False,0.0,-0.012739217137108794,0.5433338570851471,-0.4309951503860229,154333.38570851472,56900.48496139771,112859.7927268424,-49.58303255162315,2024-05
2024-05-16 00:00:00+00:00,174.1799927,147.21349,22,0.009680588100650755,26.966506982226576,15.481977329435596,41.21266206818655,0.890951976190479,High Volatility,172.5099945,-1,-0.009680588100650755,False,0.0,-0.009680588100650755,0.558274236457377,-0.4365034519624085,155827.4236457377,56349.65480375915,112859.7927268424,-50.07109844677481,2024-05
2024-05-17 00:00:00+00:00,176.0599976,160.13206,23,0.01079346066593323,15.927932780664065,9.04687776768666,41.24008153991648,0.9547620523809428,High Volatility,174.1799927,-1,-0.01079346066593323,False,0.0,-0.01079346066593323,0.5750934081353167,-0.4425855297890414,157509.3408135317,55741.44702109586,112859.7927268424,-50.61000408178279,2024-05
2024-05-20 00:00:00+00:00,176.9199982,160.13206,23,0.004884701872789332,16.78793338066407,9.48899703338572,40.70066591063316,1.0871429476190713,Uptrend,176.0599976,-1,-0.004884701872789332,False,0.0,-0.004884701872789332,0.5827872698558534,-0.4453083332956007,158278.72698558535,55469.16667043993,112859.7927268424,-50.85125948734156,2024-05
2024-05-21 00:00:00+00:00,177.8500061,160.13206,23,0.005256657864921799,17.717941280664064,9.96229444642345,40.616097208829316,1.0271432047618987,Uptrend,176.9199982,-1,-0.005256657864921799,False,0.0,-0.005256657864921799,0.5911074410064392,-0.44822415760798895,159110.74410064393,55177.5842392011,112859.7927268424,-51.109617600708425,2024-05
2024-05-22 00:00:00+00:00,176.3800049,161.0409,23,-0.008265398648192757,15.339111345312489,8.69662712279043,40.86044694035668,0.8628576380952211,High Volatility,177.8500061,-1,0.008265398648192757,False,0.0,0.008265398648192757,0.5779563037144151,-0.44366351030617657,157795.6303714415,55633.648969382346,112859.7927268424,-50.705519100115694,2024-05
2024-05-23 00:00:00+00:00,173.5500031,160.13206,23,-0.01604491280972853,13.41793828066406,7.731453783341396,41.534996172580954,0.6866665809523909,High Volatility,176.3800049,-1,0.01604491280972853,False,0.0,0.01604491280972853,0.5526381324037557,-0.4347371398361687,155263.81324037557,56526.28601638313,112859.7927268424,-49.91459345207622,2024-05
2024-05-24 00:00:00+00:00,174.9900055,160.13206,23,0.00829733433752966,14.857940680664058,8.490736735626916,40.60808804994448,0.9042859761904651,High Volatility,173.5500031,-1,-0.00829733433752966,False,0.0,-0.00829733433752966,0.5655208900935074,-0.4394273147755363,156552.08900935075,56057.26852244637,112859.7927268424,-50.33016881563543,2024-05
2024-05-28 00:00:00+00:00,176.3999939,160.13206,23,0.008057536748863114,16.26792908066406,9.222182337424707,20.592832507753183,0.21190461904760127,Normal,174.9900055,-1,-0.008057536748863114,False,0.0,-0.008057536748863114,0.5781351321965487,-0.44394414978714125,157813.51321965488,55605.58502128587,112859.7927268424,-50.73038530571329,2024-05
2024-05-29 00:00:00+00:00,175.8999939,160.13206,23,-0.0028344672181986885,15.76792908066406,8.964144188446195,16.30593123672143,0.4642857142857224,Normal,176.3999939,-1,0.0028344672181986885,False,0.0,0.0028344672181986885,0.5736619598984498,-0.44236802770822525,157366.19598984497,55763.19722917747,112859.7927268424,-50.59073219800905,2024-05
2024-05-30 00:00:00+00:00,172.1100006,160.13206,23,-0.021546295801207482,11.977935780664069,6.959465306436161,16.53525196870533,0.44428580000001716,Normal,175.8999939,-1,0.021546295801207482,False,0.0,0.021546295801207482,0.5397553738193699,-0.43035312428501604,153975.537381937,56964.6875714984,112859.7927268424,-49.52614549862627,2024-05
2024-05-31 00:00:00+00:00,172.5,160.13206,23,0.0022659891850584923,12.367935180664062,7.169817496037139,16.473715492541412,0.4114285428571236,Normal,172.1100006,-1,-0.0022659891850584923,False,0.0,-0.0022659891850584923,0.5432444428440804,-0.4316439379446886,154324.44428440803,56835.60620553114,112859.7927268424,-49.64051870705461,2024-05
2024-06-03 00:00:00+00:00,173.1699982,160.13206,23,0.0038840475362318383,13.037933380664072,7.528979336019923,15.64282750243651,0.31190490952383243,Normal,172.5,-1,-0.0038840475362318383,False,0.0,-0.0038840475362318383,0.5492384776201125,-0.43385145990721696,154923.84776201125,56614.8540092783,112859.7927268424,-49.83611732629639,2024-06
2024-06-04 00:00:00+00:00,173.7899933,160.13206,23,0.0035802685594761297,13.657928480664054,7.858869329195178,15.640819627169266,0.3119041809523537,Normal,173.1699982,-1,-0.0035802685594761297,False,0.0,-0.0035802685594761297,0.5547851674326665,-0.4358784237253045,155478.51674326663,56412.15762746955,112859.7927268424,-50.0157174982543,2024-06
2024-06-05 00:00:00+00:00,175.4100037,160.13206,23,0.009321655230192238,15.277938880664067,8.709844682971218,15.816756385926597,0.3480951238095429,Normal,173.7899933,-1,-0.009321655230192238,False,0.0,-0.009321655230192238,0.5692783387204905,-0.44113697056724976,156927.83387204906,55886.302943275026,112859.7927268424,-50.4816537466641,2024-06
2024-06-06 00:00:00+00:00,176.7299957,160.13206,23,0.007525180845771695,16.59793088066405,9.391688612293704,14.770723322818876,0.2609521761904432,Low Volatility,175.4100037,-1,-0.007525180845771695,False,0.0,-0.007525180845771695,0.5810874420167143,-0.445342515931747,158108.74420167142,55465.748406825296,112859.7927268424,-50.854288257403994,2024-06
2024-06-07 00:00:00+00:00,174.4600067,160.13206,23,-0.012844390059587263,14.32794188066407,8.212737206471786,14.988772599768726,0.24190484761908237,Low Volatility,176.7299957,-1,0.012844390059587263,False,0.0,0.012844390059587263,0.5607793381931365,-0.4382182788569051,156077.93381931365,56178.17211430949,112859.7927268424,-50.22304156602605,2024-06
2024-06-10 00:00:00+00:00,175.0099945,161.0409,23,0.0031525150686584347,13.969100945312505,7.981887540321307,14.984559552208912,0.24047560952379854,Low Volatility,174.4600067,-1,-0.0031525150686584347,False,0.0,-0.0031525150686584347,0.5656997185756412,-0.43998930419810556,156569.97185756412,56001.06958018945,112859.7927268424,-50.379964177561135,2024-06
2024-06-11 00:00:00+00:00,176.6199951,160.13206,23,0.00919947803323895,16.487930280664074,9.335256900742646,14.82812557472494,0.37952386666665916,Low Volatility,175.0099945,-1,-0.00919947803323895,False,0.0,-0.00919947803323895,0.5801033387433261,-0.4451411102925139,158010.3338743326,55485.88897074861,112859.7927268424,-50.836442607118194,2024-06
2024-06-12 00:00:00+00:00,177.7899933,161.0409,23,0.00662438134106802,16.749099745312492,9.420721287193217,14.904823900573168,0.4119044714285849,Low Volatility,176.6199951,-1,-0.00662438134106802,False,0.0,-0.00662438134106802,0.5905705458174566,-0.4488167071684179,159057.05458174567,55118.32928315821,112859.7927268424,-51.16212075937213,2024-06
2024-06-13 00:00:00+00:00,175.1600037,160.13206,23,-0.01479267506108839,15.027938880664067,8.57954930533269,15.932902154516176,0.2295241619047772,Normal,177.7899933,-1,0.01479267506108839,False,0.0,0.01479267506108839,0.5670417525714411,-0.4406632318184597,156704.17525714412,55933.67681815403,112859.7927268424,-50.43967788109285,2024-06
2024-06-14 00:00:00+00:00,176.7899933,161.0409,23,0.00930571800393265,15.749099745312492,8.90836605134511,15.66657947425524,0.20380946666665523,Normal,175.1600037,-1,-0.00930571800393265,False,0.0,-0.00930571800393265,0.5816242012212594,-0.44586826205238816,158162.42012212594,55413.173794761184,112859.7927268424,-50.90087226291548,2024-06
2024-06-17 00:00:00+00:00,177.2400055,160.13206,23,0.00254546194385763,17.107940680664058,9.652414889292055,15.372969228785744,0.14571489523808623,Normal,176.7899933,-1,-0.00254546194385763,False,0.0,-0.00254546194385763,0.5856501654349522,-0.44727878330321746,158565.0165434952,55272.12166967825,112859.7927268424,-51.02585222404682,2024-06
2024-06-18 00:00:00+00:00,175.0899963,168.8362,24,-0.01213049612549244,6.253799400585933,3.571762826398514,15.55922167006101,-0.04619053809523166,Normal,177.2400055,-1,0.01213049612549244,False,0.0,0.01213049612549244,0.5664154422467571,-0.4405740007255997,156641.54422467572,55942.59992744003,112859.7927268424,-50.43177151420133,2024-06
2024-06-20 00:00:00+00:00,176.3000031,167.75177,24,0.006910770606944228,8.548233080468748,4.848685723289558,15.658440638282437,-0.029523576190484846,Normal,175.0899963,-1,-0.006910770606944228,False,0.0,-0.006910770606944228,0.5772405800432996,-0.44444006547814563,157724.05800432997,55555.99345218544,112859.7927268424,-50.77432617065928,2024-06
2024-06-21 00:00:00+00:00,179.6300049,168.8362,24,0.018888268527772922,10.793808000585926,6.008911488141883,16.910259493863805,0.08476184761903482,Normal,176.3000031,-1,-0.018888268527772922,False,0.0,-0.018888268527772922,0.6070319236520578,-0.4549336307046663,160703.1923652058,54506.63692953337,112859.7927268424,-51.704113916408424,2024-06
2024-06-24 00:00:00+00:00,179.2200012,168.8362,24,-0.0022824900563145345,10.38380430058595,5.793886971911229,16.6431275573976,0.13523791904765403,Normal,179.6300049,-1,0.0022824900563145345,False,0.0,0.0022824900563145345,0.6033638892661419,-0.4536895221367182,160336.3889266142,54631.04778632818,112859.7927268424,-51.593879036661725,2024-06
2024-06-25 00:00:00+00:00,184.0299988,167.75177,24,0.026838508915264736,16.278228780468737,8.845421337072104,17.762039810182856,0.499047414285684,Normal,179.2200012,-1,-0.026838508915264736,False,0.0,-0.026838508915264736,0.6463957853026248,-0.46835168076735445,164639.5785302625,53164.83192326455,112859.7927268424,-52.89302714568967,2024-06
2024-06-26 00:00:00+00:00,183.8800049,167.75177,24,-0.0008150513556379746,16.12823488046874,8.771065069983985,17.69062505945458,0.42333330476193964,Normal,184.0299988,-1,0.0008150513556379746,False,0.0,0.0008150513556379746,0.6450538881858972,-0.4679183600840412,164505.3888185897,53208.16399159588,112859.7927268424,-52.85463254360475,2024-06
2024-06-27 00:00:00+00:00,185.4100037,167.75177,24,0.008320637150472487,17.658233680468754,9.523884001987511,17.70141775560981,0.4290480857142711,Normal,183.8800049,-1,-0.008320637150472487,False,0.0,-0.008320637150472487,0.6587417846824659,-0.4723456183442103,165874.1784682466,52765.43816557897,112859.7927268424,-53.24691203953512,2024-06
2024-06-28 00:00:00+00:00,182.1499939,168.8362,24,-0.01758270716220267,13.313797000585936,7.309249215728871,18.94789038063149,0.2976190476190368,Normal,185.4100037,-1,0.01758270716220267,False,0.0,0.01758270716220267,0.6295766136246848,-0.46306802586870344,162957.66136246847,53693.19741312966,112859.7927268424,-52.42486618499756,2024-06
2024-07-01 00:00:00+00:00,182.9900055,168.8362,24,0.004611647697672527,14.153808600585933,7.734744070809885,16.96131515493617,0.5180954714285804,Normal,182.1499939,-1,-0.004611647697672527,False,0.0,-0.004611647697672527,0.6370916468630881,-0.46554416697101275,163709.1646863088,53445.583302898725,112859.7927268424,-52.644265941321976,2024-07
2024-07-02 00:00:00+00:00,185.2400055,168.8362,24,0.012295753496766704,16.403808600585933,8.85543517249892,17.261503481635778,0.6066669285714283,Normal,182.9900055,-1,-0.012295753496766704,False,0.0,-0.012295753496766704,0.6572209222045324,-0.4721157041488463,165722.09222045325,52788.42958511537,112859.7927268424,-53.226540373965925,2024-07
2024-07-03 00:00:00+00:00,185.8200073,168.8362,24,0.003131082826490106,16.983810400585924,9.139925591094261,17.261116418740492,0.6023813857142954,Normal,185.2400055,-1,-0.003131082826490106,False,0.0,-0.003131082826490106,0.6624098181737472,-0.4737685536019597,166240.98181737473,52623.14463980403,112859.7927268424,-53.37299195013653,2024-07
2024-07-05 00:00:00+00:00,190.6000061,167.75177,24,0.025723811280896625,22.84823608046875,11.987531662764596,18.91256788243421,0.8004768000000126,Normal,185.8200073,-1,-0.025723811280896625,False,0.0,-0.025723811280896625,0.7051733346079583,-0.4873052320191762,170517.33346079584,51269.47679808238,112859.7927268424,-54.57241630580407,2024-07
2024-07-08 00:00:00+00:00,189.0299988,168.8362,24,-0.008237183891674715,20.193801900585925,10.68285564660646,19.319194176610722,0.6485711952380484,Normal,190.6000061,-1,0.008237183891674715,False,0.0,0.008237183891674715,0.6911275082836124,-0.48308207093501865,169112.75082836123,51691.792906498136,112859.7927268424,-54.198220945160536,2024-07
2024-07-09 00:00:00+00:00,188.9799957,168.8362,24,-0.00026452468030169207,20.143798800585927,10.659222806081337,19.3101354880835,0.5833333333333712,Normal,189.0299988,-1,0.00026452468030169207,False,0.0,0.00026452468030169207,0.6906801633201343,-0.4829453333850905,169068.01633201342,51705.46666149095,112859.7927268424,-54.1861052441988,2024-07
2024-07-10 00:00:00+00:00,191.1799927,167.75177,24,0.011641427929189208,23.428222680468764,12.254536863191733,18.585379116857087,0.7961898095238098,Normal,188.9799957,-1,-0.011641427929189208,False,0.0,-0.011641427929189208,0.7103620945927354,-0.4889645880219389,171036.20945927352,51103.54119780611,112859.7927268424,-54.71944439815392,2024-07
2024-07-11 00:00:00+00:00,185.5700073,168.8362,24,-0.029343998400518934,16.733810400585924,9.017518856661663,21.96865473339916,0.502857752380919,Normal,191.1799927,-1,0.029343998400518934,False,0.0,0.029343998400518934,0.660173232024698,-0.47396876571024604,166017.3232024698,52603.1234289754,112859.7927268424,-53.390731846998726,2024-07
2024-07-12 00:00:00+00:00,185.0700073,167.75177,24,-0.002694400928656915,17.318237280468736,9.357668232214273,21.924228597773478,0.4023815333333687,Normal,185.5700073,-1,0.002694400928656915,False,0.0,0.002694400928656915,0.6557000597265994,-0.47255142666407324,165570.00597265994,52744.85733359268,112859.7927268424,-53.265147791603276,2024-07
2024-07-15 00:00:00+00:00,186.5299988,168.8362,24,0.00788886066035177,17.693801900585925,9.485767444601477,21.95986452274771,0.41619073809522433,Normal,185.0700073,-1,-0.00788886066035177,False,0.0,-0.00788886066035177,0.6687616467931186,-0.4767123949646217,166876.16467931186,52328.76050353783,112859.7927268424,-53.63383252865744,2024-07
2024-07-16 00:00:00+00:00,183.9199982,167.75177,24,-0.013992390590204518,16.16822818046876,8.790902750492066,21.882629397993036,0.41714259523809005,Normal,186.5299988,-1,0.013992390590204518,False,0.0,0.013992390590204518,0.6454116820292364,-0.46939035040395394,164541.16820292364,53060.96495960461,112859.7927268424,-52.985059003227576,2024-07
2024-07-17 00:00:00+00:00,181.0200043,168.8362,24,-0.0157676920855907,12.183807400585948,6.730641427007162,22.60010463848275,0.2014290952380975,Normal,183.9199982,-1,0.0157676920855907,False,0.0,0.0157676920855907,0.6194673372729655,-0.4610238608314803,161946.73372729655,53897.61391685197,112859.7927268424,-52.24374189016825,2024-07
2024-07-18 00:00:00+00:00,177.6900024,168.8362,24,-0.018395767433975307,8.853805500585935,4.982725747650693,23.588358027635543,0.0214284238095388,Normal,181.0200043,-1,0.018395767433975307,False,0.0,0.018395767433975307,0.5896759927695727,-0.45110898112287423,158967.59927695728,54889.101887712575,112859.7927268424,-51.365228872462886,2024-07
2024-07-19 00:00:00+00:00,177.6600037,173.64972,25,-0.00016882604307955074,4.010284461718754,2.2572804110094444,23.158886133920554,0.12238130476188758,Normal,177.6900024,-1,0.00016882604307955074,False,0.0,0.00016882604307955074,0.5894076140619349,-0.45101631402407527,158940.7614061935,54898.368597592475,112859.7927268424,-51.35701805649734,2024-07
2024-07-22 00:00:00+00:00,181.6699982,174.7324,25,0.02257117199418368,6.937591583789072,3.818787720882507,24.287798919999265,0.25571405238093803,Normal,177.6600037,-1,-0.02257117199418368,False,0.0,-0.02257117199418368,0.625282406687792,-0.4634075192222388,162528.2406687792,53659.24807777612,112859.7927268424,-52.45494716825411,2024-07
2024-07-23 00:00:00+00:00,181.7899933,176.87094,25,0.0006605113733082479,4.919052137890617,2.7058981897716023,23.45390335960602,0.10285659047622175,Normal,181.6699982,-1,-0.0006605113733082479,False,0.0,-0.0006605113733082479,0.6263559242022472,-0.4637619446586242,162635.5924202247,53623.80553413758,112859.7927268424,-52.48635121639402,2024-07
2024-07-24 00:00:00+00:00,172.6300049,176.87094,25,-0.05038774815775304,-4.240936262109386,-2.4566623076712815,29.387252235241622,-0.3138093476190704,Normal,181.7899933,-1,0.05038774815775304,False,0.0,0.05038774815775304,0.5444075114786746,-0.4367421165734797,154440.75114786747,56325.78834265203,112859.7927268424,-50.092245447429754,2024-07
2024-07-25 00:00:00+00:00,167.2799988,171.99628,25,-0.03099117157008202,-4.716278055468763,-2.8193914928870525,29.158737622270753,-0.7976190476190368,Normal,172.6300049,-1,0.03099117157008202,False,0.0,0.03099117157008202,0.49654451331631555,-0.41928609487000723,149654.45133163154,58071.39051299928,112859.7927268424,-48.54554566341351,2024-07
2024-07-26 00:00:00+00:00,167.0,168.21754,25,-0.0016738331062206013,-1.2175445556640625,-0.7290685962060254,29.14705593471862,-0.803809757142858,Normal,167.2799988,1,-0.0016738331062206013,True,0.001,-0.0026738331062206014,0.4940395475649939,-0.42083882693478647,149403.95475649938,57916.11730652135,112859.7927268424,-48.6831262868812,2024-07
2024-07-29 00:00:00+00:00,169.5299988,165.25742,25,0.015149693413173626,4.272583028515612,2.520251907484596,29.615187693693457,-0.7561907095238496,Normal,167.0,-1,-0.015149693413173626,True,0.001,-0.016149693413173627,0.5166737886577601,-0.43019210231660365,151667.378865776,56980.78976833964,112859.7927268424,-49.51187806427061,2024-07
2024-07-30 00:00:00+00:00,170.2899933,167.84288,25,0.00448294995210019,2.4471130509765544,1.4370269230473653,29.33330605751222,-0.5647619333332727,Normal,169.5299988,-1,-0.00448294995210019,False,0.0,-0.00448294995210019,0.523472961345975,-0.43274652260422974,152347.2961345975,56725.347739577024,112859.7927268424,-49.738213788084025,2024-07
2024-07-31 00:00:00+00:00,171.5399933,169.32303,25,0.007340419573555801,2.216964735546867,1.2923894264526983,29.437993276145868,-0.5452386761905075,Normal,170.2899933,-1,-0.007340419573555801,False,0.0,-0.007340419573555801,0.5346558920912221,-0.43691040113287327,153465.5892091222,56308.95988671267,112859.7927268424,-50.10715638739585,2024-07
2024-08-01 00:00:00+00:00,170.7599945,169.32303,25,-0.004547037603271131,1.4369659355468798,0.8415120530745155,28.91563156457515,-0.6895243333333099,Normal,171.5399933,-1,0.004547037603271131,False,0.0,0.004547037603271131,0.5276777540418016,-0.4343500115528135,152767.77540418017,56564.99884471865,112859.7927268424,-49.8802917513552,2024-08
2024-08-02 00:00:00+00:00,166.6600037,169.32303,25,-0.024010253759992994,-2.6630248644531207,-1.597878798350897,29.626561336766333,-0.9123811238095527,Normal,170.7599945,-1,0.024010253759992994,False,0.0,0.024010253759992994,0.49099782350376175,-0.42076861179085934,149099.78235037616,57923.138820914064,112859.7927268424,-48.67690483792842,2024-08
2024-08-05 00:00:00+00:00,159.25,166.3401,25,-0.044461799684935466,-7.0901031494140625,-4.4521840812647175,30.420995530714638,-1.4928574333333415,Downtrend,166.6600037,-1,0.044461799684935466,False,0.0,0.044461799684935466,0.42470537694446264,-0.3950149418370774,142470.53769444628,60498.50581629226,112859.7927268424,-46.39498766162151,2024-08
2024-08-06 00:00:00+00:00,158.2899933,157.39763,25,-0.006028299529042491,0.8923645158203044,0.5637529557089851,30.43158447335872,-1.4638097857142611,Downtrend,159.25,-1,0.006028299529042491,False,0.0,0.006028299529042491,0.41611682619160395,-0.39136791069587606,141611.6826191604,60863.208930412395,112859.7927268424,-46.07184059098774,2024-08
2024-08-07 00:00:00+00:00,158.9400024,158.48032,25,0.004106444674415233,0.45968623789062235,0.2892199766889033,30.61300962815415,-1.4304758714285697,Downtrend,158.2899933,1,0.004106444674415233,True,0.001,0.0031064446744152327,0.42193203159086834,-0.389477228783379,142193.20315908684,61052.277121662104,112859.7927268424,-45.90431574739059,2024-08
2024-08-08 00:00:00+00:00,162.0299988,158.48032,25,0.019441275659625834,3.549682637890612,2.1907564427449793,31.354768443895566,-1.388094947619038,Downtrend,158.9400024,-1,-0.019441275659625834,True,0.001,-0.020441275659625835,0.4495762041862783,-0.40195709304629657,144957.62041862783,59804.29069537034,112859.7927268424,-47.010100541194255,2024-08
2024-08-09 00:00:00+00:00,163.6699982,158.48032,25,0.010121578794951125,5.189682037890634,3.170820611575368,30.892601854008365,-1.042857576190471,Downtrend,162.0299988,-1,-0.010121578794951125,False,0.0,-0.010121578794951125,0.4642482039562359,-0.40801023145179005,146424.8203956236,59198.976854821,112859.7927268424,-47.54644198390309,2024-08
2024-08-12 00:00:00+00:00,162.2899933,163.38542,25,-0.008431630202095364,-1.0954284529296956,-0.6749821296158102,30.884353207526015,-1.0847625714285982,Downtrend,163.6699982,-1,0.008431630202095364,False,0.0,0.008431630202095364,0.4519022045763945,-0.40301879263996754,145190.22045763946,59698.12073600325,112859.7927268424,-47.104172979927206,2024-08
2024-08-13 00:00:00+00:00,164.1600037,158.48032,25,0.011522647588894985,5.679687537890629,3.4598485683943907,31.11581133117448,-1.0652378619047624,Downtrend,162.2899933,-1,-0.011522647588894985,False,0.0,-0.011522647588894985,0.46863196201326796,-0.40989759670957027,146863.1962013268,59010.24032904297,112859.7927268424,-47.71367295360266,2024-08
2024-08-14 00:00:00+00:00,160.3699951,164.46811,25,-0.02308728383636116,-4.098114030859364,-2.5554119573951173,31.570791379843538,-1.1214287190476284,Downtrend,164.1600037,1,-0.02308728383636116,True,0.001,-0.024087283836361162,0.43472523905511573,-0.42411156079014567,143472.52390551157,57588.84392098543,112859.7927268424,-48.97310855393003,2024-08
2024-08-15 00:00:00+00:00,161.3000031,158.48032,25,0.005799139667118425,2.819686937890623,1.7481009818347752,31.640808353679684,-0.9390476761904551,High Volatility,160.3699951,-1,-0.005799139667118425,True,0.001,-0.006799139667118425,0.44304541110033613,-0.4280271067210123,144304.5411100336,57197.28932789877,112859.7927268424,-49.32004751565076,2024-08
2024-08-16 00:00:00+00:00,162.9600067,158.48032,25,0.010291404637920998,4.479690537890633,2.748950879793154,31.703568448877466,-0.7014283666666756,High Volatility,161.3000031,-1,-0.010291404637920998,False,0.0,-0.010291404637920998,0.4578963753368648,-0.43391351120766875,145789.63753368647,56608.64887923312,112859.7927268424,-49.8416154136978,2024-08
2024-08-19 00:00:00+00:00,166.6699982,162.08885,26,0.022766269927994465,4.581146271289072,2.748632819802281,33.013839701218494,-0.5233335952380855,High Volatility,162.9600067,-1,-0.022766269927994465,False,0.0,-0.022766269927994465,0.49108723774482854,-0.4468011890141056,149108.72377448285,55319.88109858944,112859.7927268424,-50.98353473634172,2024-08
2024-08-20 00:00:00+00:00,167.1799927,164.53134,26,0.003059905834930321,2.648651147265639,1.5843110796269575,31.79179088543846,-0.6900002619047427,High Volatility,166.6699982,-1,-0.003059905834930321,False,0.0,-0.003059905834930321,0.4956498242839942,-0.4484939252837179,149564.9824283994,55150.60747162821,112859.7927268424,-51.133520504409645,2024-08
2024-08-21 00:00:00+00:00,165.8500061,166.42763,26,-0.00795541726327642,-0.5776214634765608,-0.34827943456829386,31.78107611543368,-0.7590470095238402,High Volatility,167.1799927,-1,0.00795541726327642,False,0.0,0.00795541726327642,0.48375130585206905,-0.4441064643361182,148375.1305852069,55589.35356638818,112859.7927268424,-50.74476726983489,2024-08
2024-08-22 00:00:00+00:00,163.8000031,165.7078,26,-0.012360584411217568,-1.9077910894531271,-1.1647076027760632,27.21455196118087,-0.42047627619047034,Normal,165.8500061,-1,0.012360584411217568,False,0.0,0.012360584411217568,0.46541127259083015,-0.4372352953648946,146541.127259083,56276.470463510545,112859.7927268424,-50.13594380797951,2024-08
2024-08-23 00:00:00+00:00,165.6199951,164.53134,26,0.01111106206077972,1.0886535472656362,0.6573201180257952,25.485799253191576,-0.0790477952380968,Normal,163.8000031,1,0.01111106206077972,True,0.001,0.010111062060779719,0.481693548185153,-0.43154514651071263,148169.3548185153,56845.485348928734,112859.7927268424,-49.63176524121979,2024-08
2024-08-26 00:00:00+00:00,166.1600037,165.7078,26,0.0032605278105095614,0.4522095105468793,0.2721530455447861,25.510828522616496,-0.039999823809523605,Normal,165.6199951,1,0.0032605278105095614,False,0.0,0.0032605278105095614,0.48652465120566335,-0.4296916836518917,148652.46512056634,57030.83163481083,112859.7927268424,-49.46753821102251,2024-08
2024-08-27 00:00:00+00:00,164.6799927,165.7078,26,-0.008907143518557814,-1.0278014894531111,-0.6241204366127658,25.05407356176162,-0.2309526714285539,Normal,166.1600037,-1,0.008907143518557814,True,0.001,0.007907143518557813,0.4732839627935004,-0.42518217394470015,147328.39627935004,57481.78260552999,112859.7927268424,-49.067970783311026,2024-08
2024-08-28 00:00:00+00:00,162.8500061,165.7078,26,-0.011112379652176263,-2.8577880894531233,-1.7548590619629847,25.185661798190072,-0.35428510476191377,Normal,164.6799927,1,-0.011112379652176263,True,0.001,-0.012112379652176264,0.4569122720634762,-0.4321445856847206,145691.22720634763,56785.54143152794,112859.7927268424,-49.684878857639305,2024-08
2024-08-29 00:00:00+00:00,161.7799988,163.2653,26,-0.006570508197236147,-1.4853057654297004,-0.9181022230479214,24.995646406368344,-0.46476164285715527,Normal,162.8500061,1,-0.006570508197236147,False,0.0,-0.006570508197236147,0.4473396180372291,-0.4358756843393241,144733.96180372292,56412.431566067586,112859.7927268424,-50.01547477355012,2024-08
2024-08-30 00:00:00+00:00,163.3800049,163.2653,26,0.009890011817703215,0.11470033457030127,0.0702046340618645,25.356484945962336,-0.3514280761904729,Normal,161.7799988,1,0.009890011817703215,False,0.0,0.009890011817703215,0.46165382396384746,-0.43029648819078625,146165.38239638475,56970.351180921374,112859.7927268424,-49.52112722835824,2024-08
2024-09-03 00:00:00+00:00,157.3600006,163.2653,26,-0.036846640466712266,-5.905303965429681,-3.752735093361255,27.092262835523766,-0.4428572904761836,Normal,163.3800049,-1,0.036846640466712266,True,0.001,0.035846640466712265,0.4077967910254565,-0.4098745312303379,140779.67910254566,59012.54687696621,112859.7927268424,-47.711629224948275,2024-09
2024-09-04 00:00:00+00:00,156.4499969,158.63402,26,-0.00578294164038029,-2.1840210443359354,-1.3959866331809019,22.480889555003603,-0.13333348095238762,Normal,157.3600006,1,-0.00578294164038029,True,0.001,-0.00678294164038029,0.39965558434144155,-0.41387731784550463,139965.55843414416,58612.268215449534,112859.7927268424,-48.06629819238603,2024-09
2024-09-05 00:00:00+00:00,157.2400055,158.63402,26,0.005049591662855457,-1.3940124443359423,-0.8865507476314242,22.4805855598045,-0.04999941904762295,Normal,156.4499969,1,0.005049591662855457,False,0.0,0.005049591662855457,0.4067232735110011,-0.41091763763628686,140672.3273511001,58908.23623637131,112859.7927268424,-47.80405420471708,2024-09
2024-09-06 00:00:00+00:00,150.9199982,158.63402,26,-0.040193380049201144,-7.714019744335928,-5.1113303977868245,26.316674540504025,-0.38190496190475187,Normal,157.2400055,1,-0.040193380049201144,False,0.0,-0.040193380049201144,0.35018231035471703,-0.4345948489070528,135018.2310354717,56540.51510929472,112859.7927268424,-49.90198569109439,2024-09
